2545|LITERATURA-ENSAYOS CRITICOS
2546|REALISMO
2547|LITERATURA CONTEMPORANEA-HISTO
2548|TEATRO (LITERATURA)-HISTORIA
2549|TETRO(LITERATURA)-HISTORIA
2550|EL ROMANTICISMO
2551|SURREALISMO
2552|LITERATURA INFANTIL-ENSAYO
2553|LITERATURA INGLESA-HISTORIA
2554|DACYNGER KEN
2555|RETORICA
2556|ARQUITECTURA- EDIFICIOS RELIGI
2557|ARQUITECTURA GOTICA
2558|NOVELAS INGLESA
2559|POESIA INGLESA-HISTORIA Y CRIT
2560|POESIA INGLESA
2561|SHELLEY BIOGRAFIA
2562|TEATRO INGLES
2563|TEATRO INGLES(LITERATURA)
2564|LITERATURA INGLESA(TEATRO)
2565|TEATRO IRLANDES
2566|TETRO INGLES(LITERATURA)
2567|SHAKESPEARE WILLIAM
2568|TEATRO INGLES(LITERATUTA)
2569|MADRID FRANCISCO
2570|TEATRO INGLES(EN INGLES)
2571|TEATRO INGLES CONTEMPORANEO
2572|AGATHA CHRISTI
2573|NOVELA INGLESA
2574|NOVELAS POLICIALES
2575|LITERATURA INGRESA
2576|LITERATURA INGLESA SIGLO XX
2577|BROOKS RHODA Y EARLE
2578|LITERATURA CONTEMPORANEA
2579|NARRACIONES Y NOVELAS JUVENILE
2580|CONRAD JOSEPH
2581|NOVELAS NORTEAMERICANAS
2582|CUENTOS INGLESES
2583|LITERATURA INGLESA-NOVELA
2584|GREENE GRAHAN
2585|NOVELAS INGLEASA
2586|HADLEY CHASE JAMES
2587|NOVLA INGLESA
2588|NOVRLAS INGLESAS
2589|NOVELA INGLRSA
2590|CUENTOS NORTEAMERICANOS
2591|MEYER NICHOLAS
2592|NOVELAS Y NARRACIONES-JOVENES
2593|NOVELAS-NARRACIONES-JOVENES
2594|NOVELAS INGLESAS-ANTOLOGIAS
2595|LITERATURA JUVENIL-EN INGLES
2596|NOVELAS INGLESAS-EN INGLES
2597|NOVELA INGLESA-EN INGLES
2598|LITERATURA INGLESA-EN INGLES
2599|LITERATURA JUVENI-EN INGLES
2600|NOVELA INGLESA EN INGLES
2601|NOVELAS EN INGLES
2602|LITERATURA JUVENIL EN INGLES
2603|NOVELAS INGLESAS EN INGLES
2604|NOVELAS ESCRITAS EN INGLES
2605|LITERATURA INGLESA-ENSAYO
2606|LITERATURA INGLESAS-CARTAS
2607|LITERATURA NORTEAMERICANA
2608|LITERATURA NORTEAMERICANA-HIST
2609|TEATRO NOTEAMERICANO-HISTORIA
2610|POESIA NORTEAMERICANA
2611|WHITMAN WALT
2612|LITERATUA NORTEAMERICANA
2613|S/C
2614|NOVELAS NORTERAMERICANAS
2615|NOVELA NORTEAMERICANA
2616|BIBLIOTECA MODERNA
2617|FAULKNER WILLIAM
2618|CUENTO NORTEAMERICANO
2619|MOVELA NORTEAMERICANA
2620|MASTERS JOHN
2621|NOVELAS NORTEMARICANAS
2622|BLANK CLAIR
2623|NOVELA NORTEAMERICANA-INGLES
2624|NOVELAS NORTEAMERICANAS-INGLES
2625|LITEARATURA ALEMANA-HISTORIA
2626|POESIA ALEMANA
2627|NOVELAS AUSTRIACAS
2628|NOVELAS ALEMANAS
2629|CUENTOS ALEMANES
2630|BREINHOLST WILLY
2631|DOEBLIN ALFRED
2632|NOVELA ALEMANA
2633|NOVELAS CHECOSLOVACAS
2634|KAFKA FRANZ
2635|NOVELAS HUNGARAS
2636|NOVERLAS ALEMANAS
2637|HESSE HERMANN
2638|NOVELA ALEMANAS
2639|FULOP-MILLER RENE
2640|REINECKER  HERBERT
2641|NOVELAS AUSRIACAS
2642|NOVELA AUSTRIACA
2643|LITERATURA AUSTRIACA
2644|NOVELA ALEMANA(LITERATURA)
2645|CARTAS
2646|GOETHE JOHANN WOLFGANG VON
2647|RINTELEN FRITZ JOACHIM VON
2648|LITERATURA HOLANDESA
2649|LITERATURA BELGA
2650|POESIA FRANCESA
2651|LA FONTAINE JEAN DE
2652|TEATRO FRANCES-LITERATURA
2653|TEATRO FRANCES
2654|ANOUILH JEAN
2655|CAMUS ALBERT
2656|NOVELA FRANCESA
2657|MOLIERE
2658|RACINE JEAN
2659|TEATRO FRANCES DE VANGUARDIA
2660|TEATRO BELGA CONTEMPORANEO
2661|TEATRO NURUEGO CONTEMPORANEO
2662|LITERATURA FRANCESA-NOVELAS
2663|NOVELAS FRANCESAS
2664|NOVELAS FRAMCESAS
2665|BECK BEATRIZ
2666|NOVELAS FRANCESA
2667|NOVELAS FRACESAS
2668|DUMAS ALEJANDRO
2669|ALDANOV MARC
2670|LITERATURA FRANCESA-HISTORIA
2671|SIMBOLISMO
2672|ENSAYOS FRANCESES
2673|LITERATURA FRANCESA-ENSAYOS
2674|LITERATURA FRANCESA -ENSAYOS
2675|LITERATURA FRANCESA-CUENTOS
2676|FRANCIA-LITERATURA
2677|GIDE ANDRE
2678|LITERATUTA FRANCESA
2679|TOULOUSE-LAUTREC
2680|NOVELAS-FRANCESAS-NORUEGAS
2681|PINTURA BIOGRAFIA
2682|HIGIENE INDUSTRIAL
2683|LACERDA JERONIMO
2684|SAGAN FRANCOISE
2685|NOVELAS FRASCESAS
2686|NOVELA FILOSOFICA
2687|NOVELA JUVENIL
2688|CUENTOS FRANCESES
2689|LITERATURA FRANCESA-PROSA
2690|LITERATURA FRANCESA-ENSAYO
2691|AUTOBIOGRAFIA
2692|LITERATURA FRANCESA-DIARIOS
2693|LITERATURA FRANCESA-MEMORIAS
2694|ARRIGHI PAUL
2695|LITERATURA ITALIANA-HISTORIA
2696|POESIA ITALIANA
2697|PEOSIA ITALIANA
2698|TEATRO ITALIANO
2699|TEATRO ITALIANO CONTEMPORANEO
2700|EMPRESA-ORG
2701|TECNOLOGIA
2702|AFECCIONES BUCODENTALES
2703|RADIOTECNICA
2704|MODELISMO
2705|GUIA DE PROCEDIMIENTO
2706|ORGANIZACION DE EMPRESA
2707|NOVELAS ITALIANAS
2708|NOVELA ITALIANA
2709|PRATOLINI VASCO
2710|LITERATURA ESPA�OLA-ENSAYOS
2711|ESPA�A-LITERATURA
2712|LITERATURA ESPA�OLA-TEORIA
2713|ROMANTICISMO-ESPA�A
2714|LITERATURA ESPA�OLA-HISTORIA
2715|MANENDEZ PIDAL RAMON
2716|LITERATURA IV
2717|LITERATURA ESPA�OLA ARGENTINA
2718|ZAPOLSKA GABRIELA
2719|LITERATURA ITALIANA-ROMANCE
2720|LITERATURA ITALIANA-NOVELA
2721|POESIA EPICA ESPA�OLA
2722|LEON FELIPE
2723|CAMPOAMOR RAMON DE
2724|JOSE MARIA
2725|POESIAS ESPA�OLAS
2726|POESIAS  ESPA�OLAS
2727|POESIA ESAP�OLA
2728|FRAY LUIS DE LEON
2729|LITERATURA ESPA�OLA-PROSA
2730|FEDERICO GARCIA LORCA
2731|POESIA MEXICANA
2732|POESIAS ESPA�OLAS-ANTOLOGIA
2733|POESIASESPA�OLAS-ANTOLOGIAS
2734|POESIA ESPA�OLA-ANTOLOGIA
2735|POESIA ESPA�OLA (ROMANCES)
2736|HISTORIA DE LA LITERATURA ESP
2737|CARACTERES DE LA LITERATURA
2738|TEATRO ESPA�OL-LITERATURA
2739|POESIAS ESPA�OLAS-ANTOLOGIAS
2740|POESIA ESPA�OLA-ANTOLOGIAS
2741|DIESTE EDUARDO
2742|GARCIA LORCA FEDERICO
2743|TEATRO ESPA�OL-COMEDIAS
2744|ROJAS ZORRILLA FRANCISCO DE
2745|VEGA CARPIO LOPE DE
2746|VEGA Y CARPIO LOPE
2747|PRIMEROS AUXILIOS
2748|TEARTO ESPA�OL
2749|CERVANTES SAAVEDRA
2750|LITEARATURA ESPA�OLA
2751|LITEARATURA ESPA�OLA-NOVELAS
2752|NOVELA ESPA�OLA
2753|PEREZ GALDO BENITO
2754|CUENTOS ESPA�OLES
2755|CERVANTES SAAVEDRA MIGUEL DE
2756|CUENTO ESPA�OL-HISTORIA
2757|MUSICA ESTUDIO Y ENSE�ANZA
2758|MISTRAL GABRIELA
2759|NOVELAS MEXICANAS
2760|LITERATURA MEXICANA
2761|NOVELAS CUBANAS
2762|ANECDOTAS Y CUENTOS MEXICANOS
2763|NOVELAS URUGUAYAS
2764|LUCILA
2765|PAREJA DIEZCANSECO
2766|NOVELA MEXICANA
2767|NOVELA VENEZOLANA
2768|NOVELA COLOMBIANA
2769|CUENTOS URUGUAYOS
2770|QUIROGA HORACIO
2771|BIOGRAFIA HORACIO QUIROGA
2772|CUENTOS MEXICANOS
2773|NOVELA URUGUAYA
2774|NOVELA BRASILE�A
2775|NOVELAS COLOMBIANA
2776|NOVELAS PARAGUAYAS
2777|RODO JOSE ENRIQUE
2778|LITERATUTA ESPA�OLA
2779|LOPEZ FERNANDEZ ANTONIO
2780|DON QUIJOTE DE LA MANCHA
2781|MIRO GABRIEL
2782|PEREZ DE AYALA RAMON
2783|PEREDA JOSE MARIA DE
2784|TEATRO ESPA�OLA (LITERATURA)
2785|QUEVEDO FRANCISCO DE
2786|UNAMUNO MIGUEL DE
2787|VALLE INCLAN RAMON DEL
2788|NOVELA PICARESCA
2789|ENSAYOS ESPA�OLES
2790|ENSAYOS-CONFERENCIAS
2791|MAEZTU RAMIRO DE
2792|LITERATURA ESPA�OLA-ENSAYO
2793|LITERATURA ESPA�OLA-DISCURSO
2794|LITERATURAS ESPA�OLAS
2795|LITERATURA ESPA�OLA-ANTOLOGIA
2796|LARRA MARIANO JOSE DE
2797|LITERATURA ARGENTINA-HISTORIA-
2798|LITERATURA ARGENTINA-HISTORIA
2799|TEATRO ARGENTINO(LITERATURA)
2800|NOVELAS ARGENTINAS-ENSAYOS-CRI
2801|LITERARURA ARGENTINA-ENSAYOS
2802|LITERATARA ARGENTINA-ENSAYOS
2803|POESIA ARGENTINA-HISTORIA
2804|TEATRO ARGENTINO (LITERATURA)
2805|LITERATURA ARGENTINA-ENSAYOS
2806|LITERATURA ARGENTINA-HISRTORIA
2807|TEATRO CUBANO
2808|TEATRO URUGUAYO
2809|TEATRO AMERICANO
2810|TEATRO URURGUAYO
2811|TEATRO AMERICANO (LITERATURA)
2812|FLORENCIO SANCHEZ
2813|LITERATURA ARGENTINA-MODERNISM
2814|SOCIOGRAFIA SITUACION SOCIAL
2815|RANACIMIENTO
2816|GRAU JACINTO
2817|SAGAN FRANC
2818|LITERATURA HISPANOAMARICANA
2819|TEATRO MEXICANO
2820|LITERATURA BRASILE�A
2821|POESIA URUGUAYA
2822|VALLEJO CESAR
2823|POESIAS PERUANAS
2824|POESIAS AMERICANAS
2825|POESIA AMERICANA
2826|POESIA ECUATORIANA
2827|POESIA HISPANOAMERICANA
2828|POESIAS CHILENAS
2829|NOVELAS BRASILE�AS
2830|CUENTOS VENEZOLANOS
2831|NOVELAS PERUANAS
2832|NOVELAS VENEZOLANAS
2833|NOVELAS GUATELMALTECAS
2834|NOVELAS GUATELMATECAS
2835|NOVELAS ESPA�OLA
2836|DARIO RUBEN-BIOGRAFIA
2837|POESIA BRASILE�A
2838|ANTOLOGIAS
2839|POEISA URUGUAYA
2840|POESIA CUBANA
2841|POEISA AMERICANA
2842|LITERATURA CUBANA
2843|POESIAS URUGUAYAS
2844|LITERATURA AMERICANA
2845|POESIA HISPANO-AMERICANA
2846|NOVELAS ECUATORIANAS
2847|LATORRE MARIANO
2848|LATINOAMERICA-LITERATURA
2849|NOVELAS BRASILERAS
2850|POEISA ARGENTINA
2851|MARTIN FIERRO
2852|MERTIN FIERRO
2853|POESIAS ARGENTINAS
2854|SCORZA MANUEL
2855|SILVA VALDES FERNAN
2856|NOVELAS HISTORICA
2857|VASCONCELOS JOSE MAURO
2858|HISTORIA DEL PERU
2859|LEYENDAS AMERICANAS
2860|NOVELAS AMERICANAS
2861|LITERATURA URUGUAYA-ENSAYOS
2862|LITERATURA URUGUAYA-PROSA
2863|LITERATURA HISPANOAMERICANA
2864|LITERATUTA HISPANOAMERICANA
2865|LITERATURA AMERICANAY ARGENTIN
2866|LITERATURA AMERICANA Y ARGENTI
2867|POESIA VENEZOLANA
2868|POESIA NICARAGUENSE
2869|POESIA DARIO RUBEN
2870|DICCIONARIO DE LITERATURA
2871|LOPRETE CARLOS ALBERTO
2872|SERRANO REDONNET MARIA LUISA O
2873|TORRE GUILLERMO
2874|LITERATURA URUGUAYA
2875|ANTOLOGIA AMERICANA
2876|BRUNET MARTA
2877|NOVELA AMERICANA
2878|NOVELAS URUGUAYA
2879|CUENTOS AMERICANOS
2880|NOVELAS LATINOAMERICANAS
2881|CUENTOS COLOMBIANOS
2882|LITERATURA PERUANA
2883|CUENTOS CHILENOS-ANTOLOGIAS
2884|NOVELA AMERICANAS
2885|LITERATURA PORTORRIQUE�A
2886|MARTI JOSE
2887|LITERATURA CUBANA-ENSAYOS
2888|LITERATURA ECUATORIANA
2889|TRADICIONES
2890|LITERATURA CHILENA
2891|CUENTOS PERUANOS
2892|HISPANOAMERICA-POESIA
2893|ALIBERTI ANTONIO
2894|INDIOS DE AMERICA DEL SUR
2895|POEMAS ARGENTINOS
2896|CANCIONERO TRADICIONAL ARGENTI
2897|CANCIONEROS TRADICIONALES
2898|BURGOS FAUSTO
2899|LITERATURA AMERICANA-HISTORIA
2900|ANTOLOGIA POETICA
2901|POESIA ARGENTIMA
2902|POESIA ARGENTINA EN ITALIANO
2903|MASTRONARDI CARLOS
2904|MOLINARI RICARDO G.
2905|POESIAS EN GUARANI
2906|OBLIGADO PEDRO MIGUEL
2907|POESIAS ARGETINAS
2908|MOLINARI RICARDO
2909|POEMAS ARGETINOS
2910|POESIAS ARGENTINOS
2911|MARIA DE VALLARINO
2912|VILLARINO MARIA DE
2913|AROLDI NORBERTO
2914|DERECHO PROCESAL PENAL
2915|EDUCACIONA PARA LA SALID
2916|EDUCACION ETICA
2917|FOSIOLOGIA DE LA GESTACION
2918|DIDACTICA DE LAS CIENCIAS NATU
2919|PSICOLOGIA EDUCAIONAL
2920|PSCOLOGIA
2921|CHE GEVARA-BIOGRAFIA
2922|DICCIONARIOS - MUJERES
2923|FUTBOL
2924|EDUCACION-METODOLOGIA-ESTUDIO
2925|OPERA (DICCIONARIO)
2926|CIENCIAS SOCIALES-METODO
2927|CUENTOS CHILENOS
2928|DICCIONARIO PORTUGUEZ-ESPA�OL
2929|GUIA DE ESTUDIOS
2930|BORGES JORGE I
2931|ANTOLOGIA-COMENTARIOS DE TEXTO
2932|ATLAS-ARGENTINA Y EL MUNDO
2933|LITERATURA INFANTIL-JUVENIL
2934|MUSICA ESTUDIO-ENSE�ANZA
2935|MODULO V
2936|LITERATURA INFANTIN-JUVENIL
2937|NOVELA HISTORIA
2938|NOVLELA
2939|LITERATURA REVISTA
2940|NARRACION-AVENTURA
2941|PROPIEDADES DE LA MENTE
2942|GUEMES MARTIN MIGUEL DE
2943|MALVINAS-HISTORIA
2944|MUJERES AMERICANAS
2945|ENERGIA-CONSERVACION
2946|OBSTRETICIA
2947|POESIA-SATIRA
2948|CAPDEVILLA ARTURO
2949|CARRIEGO EVARISTO
2950|POESIA ARGENTINA INFANTIL
2951|POESIA ARGENTINA-ANTOLOGIAS
2952|GONZALEZ CHAVEZ EMILIO
2953|POESIA ARGENTINA-CUENTOS
2954|TEATRO ARGENTINO-LITERATURA
2955|TEATRO ARGENTINO GROTESCO
2956|GHIANO JUAN CARLOS
2957|LITERATURA ARGENTINA-TEATRO
2958|COLECCION LITERARIA
2959|IMAZ JOSE LUIS
2960|LAFERRERE GREGORIO
2961|MIRAS JUAN
2962|SANCHEZ JULIO GARDEL
2963|PICO PEDRO E
2964|TEATRO COMPLETO
2965|RODRIGUEZ MU�OZ ALBERTO
2966|ABALOS JORGE WASHINGTONG
2967|CUENTISTAS ARGENTINOS
2968|CANE MIGUEL
2969|LITERATURA-ANEGDOTA
2970|NOVELA ARGENTINA
2971|LITERATURA ARGENTINA-NOVELAS
2972|LITERATURA ARGENTINA-CUENTOS
2973|LITERATURA ARGENTINA-CUENTO
2974|LITERATURA ARGENTINA-NOVELA
2975|GALVEZ MANUEL
2976|NOVELAS ARGENTINA
2977|GUTIERREZ JUAN MARIA
2978|KORDON BERNARDO
2979|LITERATUTA ARGENTINA-NOVELA
2980|SADE FILIAL SAN
2981|LITERATURA AREGNTINA
2982|CUENTO ARGENTINO
2983|DAVALOS JUAN CARLOS
2984|LITERATURA ARGENTINA-ESTUDIO
2985|MALLEA EDUARDO
2986|SORIANO OSVALDO
2987|ANECDOTAS ARGENTINAS
2988|S/E
2989|ZEBALLOS ESTANISLAO
2990|LITERATURA ARGENTINA-ENSAYO
2991|ENSAYOS ARGENTINOS
2992|LITERATURA ARGENTINA-DISCURSOS
2993|LITERATURA ARGENTINA-PROSA
2994|LITERATURA ARGENTIN-PROSA
2995|ASTRADA CARLOS
2996|LITERATURA ARGENITNA
2997|BORGES JOEGE LUIS
2998|LITERATURA ARGENTINA-RELATOS
2999|MONTERO BELISARIO J.
3000|CASTELLANI EDUARDO
3001|LITERAURA ARGENTINA-ENSAYOS
3002|NOVEALAS ARGENTINAS
3003|NOVELA DESCRIPTIVA
3004|POESIA DESCRIPTIVA
3005|ECHEVERRIA ESTEBAN
3006|DON SEGUNDO SOMBRA
3007|ECHEVERRIA ESTEVAN
3008|LITERATURA ARGENTINA-DISCURSO
3009|ESQUIU MAMERTO FRAY
3010|POESIA FRANCESA -ARTE FRANCES
3011|FOLCLORE
3012|EDUCACION DIDACTICA
3013|EUDACION DIDACTICA
3014|QUINQUELA MARTIN BIOGRAFIAS
3015|ESCRITOS
3016|ANALES
3017|LITERATURA ARGENTINA PROSA
3018|FOFLORE ARGENTINO
3019|ROJAS RICARDO
3020|VIDA Y DESAPARICION DE UN MEDI
3021|POESIA PORTUGUESA
3022|NOVELAS PORTUGUESAS
3023|LITERATURA PORTUGUESA
3024|LITERATURA CLASICA
3025|POESIA LATINA
3026|TEATRO LATINO
3027|NOVELAS GRIEGAS
3028|SOFOCLES
3029|NOVELAS POLACAS
3030|LITERATURA NORUEGA
3031|NOVELSA POLACA
3032|DISCURSOS GRIEGOS
3033|NOVELA POLACA
3034|ZABICKK ZBIGNIEW
3035|LITERATURA RUSA
3036|LENIN
3037|CUENTOS RUSOS
3038|POESIA CHECA
3039|NOVELAS YUGOSLAVAS
3040|LITERATURA JAPONESA
3041|LITERATUTA RUSA
3042|POESIA HINDU
3043|HOMERO
3044|LITERARURA CLASICA GRIEGA
3045|ESQUILO
3046|VIRGILIO PUBLIO MAROM
3047|TEATRO RUSO
3048|TEATRO NORUEGO
3049|TEATRO SUECO
3050|NOVELAS RUSAS
3051|CUENTOS CHINOS
3052|NOVELAS SUECAS
3053|NOVELAS RUMANAS
3054|NOVELAS NORUEGAS
3055|LITERATURA ORIENTAL
3056|NOVELA SUECA
3057|LITERATURA SUECA
3058|NOVELAS FINLANDESAS
3059|CUENTOS ARABES
3060|NOVELAS JAPONESA
3061|LITERATURA ESLAVA
3062|NOVELAS CHINAS
3063|NOVELA RUSA
3064|LA TIERRA
3065|VIAJES
3066|VIAJES-AFRICA
3067|GEOGRAFIA-ENSE�ANZA
3068|EXPLORADORES
3069|EXPLORADORES ESPA�OLES
3070|RELATOS
3071|DESCRIPCION DE VIAJES
3072|VIAJES-RELATOS
3073|TURGUENIEV
3074|TIERRA -EXPLORACION
3075|RAMPA LOBSANG
3076|STRINDBERG
3077|LITERATURA FINLANDESA
3078|LA FAMILIA DEL BARRIO
3079|NOVELAS RUSA
3080|LITERATURA HINDU
3081|LITERATURA HINDOEUROPEA
3082|LITERATURA CELTA
3083|LITERATURA INDIA
3084|LITERATURA HEBRAICA
3085|ASCH SCHALOM
3086|NOVELAS HEBRAICAS
3087|NOVELA ARABE
3088|LITERATURA ARABE
3089|LITERATURA ARBE
3090|NOVELAS SUDAFRICANAS
3091|NOVELAS AFRICANAS
3092|LITERATURA AFRICANA-POESIA
3093|INDIA-LITERATUTA
3094|GEOGRAFIA APLICADA
3095|SUEZ (CANAL)
3096|PATAGONIA-TIEERRAS PUBLICAS
3097|MALVINAS
3098|TEORIA DE LA HISTORIA
3099|JISTORIA-FILOSOFIA
3100|ARQUEOLOGIA ROMANA
3101|GEOGRAFIA HUMANA
3102|ARQUELOGIA
3103|AFRICA
3104|DESCRIPCION-VIAJES
3105|LIMITES
3106|LA GUIA PIRELLI
3107|DECRIPCION DE VIAJES
3108|VIAJES EN EL MAR
3109|BRASIL
3110|GEOGRAFIA-TEORIA
3111|VIAJES AL REDEDOR DEL MUNDO
3112|COLON CRISTOBAL
3113|VIAJES EN ALEMAN
3114|ARIAS ALBELARDO
3115|GEOGRAFIAS
3116|VIAJES(POR ARGENTINOS)
3117|VIAJE-DESCRIPCION
3118|VIAJE
3119|NUEVA GUINEA-DESCRIPCIONES
3120|ESTADOS UNIDOS-DESCRIPCIONES
3121|AMERICA
3122|AMERICA DEL SUD-VIAJES
3123|AMAZONAS DESCRIPCIONES Y VIAJE
3124|BRASIL-DESCRIPCION Y VIAJES
3125|ARG.-DESCRIPCION Y VIAJES
3126|VIAJES AMERICA DEL SUR
3127|ARGENTINA DESCRIPCION Y VIAJES
3128|GEOGRAFIAS-VIAJES EN EL MAR
3129|BALMACEDA RAUL R
3130|GEOGRAFIA FISICA Y HUMANA
3131|HISTORIA MEDIEVAL-ATLAS
3132|ATLAS DE AMERICA
3133|ATLAS
3134|ARGENTINA-CARTOGRAFIA
3135|ARGENTINA-ATLAS
3136|ARGENTINA-CARTOGRAFICA
3137|CASE EARL C
3138|GEOGRAFIA GENERAL
3139|DINAMARCA
3140|GRAN BRETA�A -GEO
3141|FRANCIA
3142|FRANCIA-GEO
3143|ESPA�A-DESCRIPCIONES Y VIAJES
3144|ESPA�A-GEO
3145|SEVILLA-ESPA�A
3146|FINLANDIA
3147|SICILIA
3148|GALICIA
3149|ESPA�A-AVILA
3150|TARRAGONA-ESPA�A
3151|ASIA-GEOGRAFIA
3152|LORENZINI HORACIO
3153|GEOGRAFIA ASIA Y AFRICA
3154|JAPON-VIAJES
3155|INDIA-DESCRIPCION Y VIAJES
3156|ISRAEL-PALESTINA
3157|AFRICA-DESCRIPCION Y VIAJE
3158|GEOGRAFIA AMERICANA
3159|ESTADOS UNIDOS GEOGRAFIA
3160|AMERICA DEL SUR-DESCRIPCIONES
3161|BOLIVIA -CONSIDERACIONES GRAL.
3162|AMERICA DEL SUR
3163|INDIOS
3164|BRASIL-DESCRIPCIONES Y VIAJES
3165|PERU GEOGRAFIA
3166|BONETTI ANGEL P
3167|ARGENTINA-DESCRIPCION Y VIAJES
3168|GEOGRAFIA ARGENTINA HUMANA
3169|ARGENTINA(PARAGUAY-PILCOMAYO)
3170|ARGENTINA-DESCRIPCION VIAJES
3171|ANTARTIDA ARG. GEO
3172|MONES RUIZ PRIMAVERA ACU�A
3173|MISIONES GEO
3174|GEOGRAFIA HISTORICA ARGENTINA
3175|LA PAMPA
3176|ANDES
3177|GEOGRAFIA ARGENTINA(CORDOBA)
3178|ANTARTIDA ARGENTINA
3179|GEOGRAFIA CHILENA
3180|OCEANIA HISTORIA
3181|ANTARTIDA
3182|POLO SUR-EXPEDICIONES
3183|BAZAINE FRANCOIS -ACHILLIE-
3184|FLORES DE BACH
3185|DELMAR ALBERTO
3186|LAVALLE JUAN
3187|EL ANGEL
3188|GEOGRAFIA DE EUROPA Y OCEANIA
3189|MANUAL DE GEOGRAFIA
3190|GEOGRAFIA DE EUROPA-OCEANIA 2
3191|GEOGRAFIA DE EUROPA-OCEANIA II
3192|GEOGRAFIA DE ASIA Y AFRICA
3193|GEOGRAFIA GENERAL REGIONAL
3194|GEOGRAFIA GRAL ASIA-AFRICA I
3195|GEOGRAFIA ARG.
3196|GEOGRAFIA FISICA-ARG.
3197|GEOGRAFIA FISICA ARG.
3198|GEOGRAFIA ARG. HUMANA
3199|GEOGRAFIA GENERAL ARG.
3200|GEOGRAFIA FISICA ARGENTINA
3201|GEOFRAFIA DE AMERICA-ANTARTIDA
3202|GEOGRAFIA DE AMERICA
3203|GEOGRAFIA ECONO-POLITICA
3204|GEOGRAFIA DE AMERICA-ANTARTIDA
3205|ALEJANDRO MAGNO
3206|ALEJANDRO 1
3207|ASTRONOMOS
3208|JUANA DE ARCO
3209|ALFONSO XII
3210|NAPOLEON
3211|AYARRAGARAY
3212|BALZAC
3213|BARBANZA JOSE
3214|BATLLE ; HEROE CIVIL
3215|BAUDELAIRE
3216|BISMARCK
3217|BLUM LEON
3218|BOLIVAR
3219|BOLIVAR SIMON-BIOGRAFIA
3220|BORGIA C. BIOGRAFIA
3221|BORGIA CESAR-BIOGRAFIA
3222|LOS BORGIAS-BIOGRAFIA
3223|BIOGRAFIAS-BOSCO
3224|BIANCO ENZO
3225|DON BOSCO-BIOGRAFIA
3226|DON BOSCO
3227|BUDA
3228|LORD BYRON-BIOGRAFIA
3229|SANTA ROSA DE LIMA-BIOGRAFIAS
3230|E.PA
3231|BIOGRAFIAS-CALASANZ
3232|CAMUS-BIOGRAFIA
3233|CARLOS V-BIOGRAFIAS
3234|CASANOVA-STENDHAL-TOLSTOI
3235|CATALINA DE ARAGON
3236|CERVANTE-BIOGRAFIAS
3237|CESAR CAIU JULIUS-BIOGRAFIA
3238|COLON-BIOGRAFIA
3239|COLON CRISTOBAL-BIOGRAFIA
3240|ASIA Y AFRICA-GEOGRAFIA
3241|ASIA-AFRICA-GEOGRAFIA
3242|AMERICA-GEOGRAFIA
3243|AMERICA Y ANTARTIDA-GEOGRAFIA
3244|CORTES H.-BIOGRAFIA
3245|CORTES H BIOGRAFIA
3246|CORTES HERNAN-BIOGRAFIA
3247|CROMWELL OLIVERIO
3248|CHATEAUBRIAND-BIOGRAFIA
3249|BIOGRAFIAS HOMBRES FAMOSOS
3250|CHAPLIN CHARLES
3251|CHAPLIN CHARLES-BIOGRAFIAS
3252|GODOY-BIOGRAFIA
3253|BIOGRAFIAS-CHEVALIER
3254|CHURCHILL WINSTON-BIOGRAFIA
3255|CHE GUEVARA
3256|CLEOPATRA-BIOGRAFIA
3257|DALI S.
3258|DE CAULLE CHARLES-BIOGRAFIA
3259|DICKENS
3260|PEARSON HESKETH
3261|DISCEPOLO
3262|DISRAELI BENJAMIN
3263|DISRAELI-BIOGRAFIA
3264|DESRAELI BENJAMIN
3265|DOSTOYEVSKY-BIOGRAFIAS
3266|PASTEUR
3267|DUNCAN ISADORA-BIOGRAFIA
3268|DUMAS ALEJANDRO-BIOGRAFIA
3269|ENRIQUE VIII
3270|EINSTEIN ALBERT-MISCELANEAS
3271|ENRIQUE IV-BIOGRAFIA
3272|ERASMO
3273|JOSE MANUEL ESTRADA-BIOGRAFIA
3274|MARIAS ESTUARDO-BIOGRAFIAS
3275|ALMIRANTE BROWN-BIOGRAFIA
3276|FEDER ERNESTO
3277|FOUCHE
3278|SAN FRANCISCO DE SALES-BIOGRAF
3279|FRANCISCO I
3280|FREUD SIGMUND
3281|FREUDS BIOGRAFIA
3282|FREUD SIGMUND-BIOGRAFIA
3283|GALILEO GALILEI-BIOGRAFIA
3284|GANDGI M.-BIOGRAFIA
3285|GARIBALDI-BIOGRAFIA
3286|GARCIA LORCA-BIOGRAFIA
3287|GARIBALDI
3288|DE GAULLE-BIOGRAFIAS
3289|GIDE A.-BIOGRAFIA
3290|GIDE A.
3291|EINSTEIN-BIOGRAFIA
3292|GIOCONDA-BIOGRAFIA
3293|GOETHE-BIOGRAFIA
3294|RUFINO DE ELIZALDE-BIOGRAFIA
3295|GRAMSCI ANTONIO-BIOGRAFIA
3296|GUILLERMO II-BIOGRAFIA
3297|HINDENBURG
3298|HITLER ADOLFO
3299|HITLER ADOLFO-BIOGRAFIA
3300|HOUSSAY BERNARDO
3301|HUDSON GUILLERMO ENRIQUE
3302|WASHINGTON IEVIN
3303|BELLOS HILAIRE
